Ins Auto Telemetry Data Record
Record Time: 2026-06-11T06:06:50.969476
============================================================

Trajectory Points: 565
Waypoints: 125

Trajectory Points (x, y, mode, timestamp):
  -1075.84, -25.02, 4, 1781129209.2855928
  -1075.84, -25.02, 4, 1781129209.416076
  -1075.84, -25.02, 4, 1781129209.8553371
  -1075.86, -25.01, 4, 1781129210.175704
  -1075.84, -25.02, 4, 1781129210.5111217
  -1075.83, -25.02, 4, 1781129210.7270432
  -1075.72, -25.06, 4, 1781129210.9665344

Waypoints (x, y, index, mode):
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1119.44, -18.39, 1, 4
  -1085.76, -23.16, 2, 4
  -1085.76, -23.16, 2, 4
  -1085.76, -23.16, 2, 4
  -1085.76, -23.16, 2, 4
  -1085.76, -23.16, 2, 4
  -1085.76, -23.16, 2, 4
  -1085.76, -23.16, 2, 4
  -1085.76, -23.16, 2, 4
  -1085.76, -23.16, 2, 4
  -1085.76, -23.16, 2, 4
  -1085.76, -23.16, 2, 4
  -1085.76, -23.16, 2, 4
  -1085.76, -23.16, 2, 4
  -1085.76, -23.16, 2, 4
  -1085.76, -23.16, 2, 4
  -1085.76, -23.16, 2, 4
  -1085.76, -23.16, 2, 4
  -1085.76, -23.16, 2, 4
  -1085.76, -23.16, 2, 4
  -1085.76, -23.16, 2, 4
  -1085.76, -23.16, 2, 4
  -1085.76, -23.16, 2, 4
  -1085.76, -23.16, 2, 4
  -1085.76, -23.16, 2, 4
  -1085.76, -23.16, 2, 4
  -1085.76, -23.16, 2, 4
  -1085.76, -23.16, 2, 4
  -1085.76, -23.16, 2, 4
  -1085.76, -23.16, 2, 4
  -1085.76, -23.16, 2, 4
  -1085.76, -23.16, 2, 4
  -1085.76, -23.16, 2, 4
  -1085.76, -23.16, 2, 4
  -1085.76, -23.16, 2, 4
  -1085.76, -23.16, 2, 4
  -1085.76, -23.16, 2, 4
  -1085.76, -23.16, 2, 4
  -1085.76, -23.16, 2, 4
  -1085.76, -23.16, 2, 4
  -1085.76, -23.16, 2, 4
  -1085.76, -23.16, 2, 4
  -1085.76, -23.16, 2, 4
  -1085.76, -23.16, 2, 4
  -1085.76, -23.16, 2, 4
  -1085.76, -23.16, 2, 4

Raw Data Log:
  [2026-06-11T06:06:09.590538] I: {'ins_mode': 4, 'realtime_x': -1172.28, 'realtime_y': -21.47, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:09.651612] I: {'ins_mode': 4, 'realtime_x': -1176.4, 'realtime_y': -21.69, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:09.672700] I: {'ins_mode': 4, 'realtime_x': -1179.11, 'realtime_y': -21.84, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:09.712398] I: {'ins_mode': 4, 'realtime_x': -1183.22, 'realtime_y': -22.06, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:09.764573] I: {'ins_mode': 4, 'realtime_x': -1186.07, 'realtime_y': -22.21, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:09.822591] I: {'ins_mode': 4, 'realtime_x': -1190.7, 'realtime_y': -22.47, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:09.840694] I: {'ins_mode': 4, 'realtime_x': -1194.0, 'realtime_y': -22.66, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:09.888699] I: {'ins_mode': 4, 'realtime_x': -1199.2, 'realtime_y': -22.97, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:09.934785] I: {'ins_mode': 4, 'realtime_x': -1202.82, 'realtime_y': -23.19, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:09.993510] I: {'ins_mode': 4, 'realtime_x': -1208.6, 'realtime_y': -23.54, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:10.013137] I: {'ins_mode': 4, 'realtime_x': -1212.72, 'realtime_y': -23.8, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:10.059504] I: {'ins_mode': 4, 'realtime_x': -1219.43, 'realtime_y': -24.23, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:10.105998] I: {'ins_mode': 4, 'realtime_x': -1224.28, 'realtime_y': -24.55, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:10.167118] I: {'ins_mode': 4, 'realtime_x': -1232.17, 'realtime_y': -25.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:10.182293] I: {'ins_mode': 4, 'realtime_x': -1237.8, 'realtime_y': -25.44, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:10.228765] I: {'ins_mode': 4, 'realtime_x': -1246.76, 'realtime_y': -26.04, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:10.292143] I: {'ins_mode': 4, 'realtime_x': -1252.95, 'realtime_y': -26.44, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:10.323782] I: {'ins_mode': 4, 'realtime_x': -1262.42, 'realtime_y': -27.05, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:10.360914] I: {'ins_mode': 4, 'realtime_x': -1268.76, 'realtime_y': -27.45, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:10.420936] I: {'ins_mode': 4, 'realtime_x': -1278.28, 'realtime_y': -28.04, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:10.477699] I: {'ins_mode': 4, 'realtime_x': -1284.65, 'realtime_y': -28.43, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:10.498526] I: {'ins_mode': 4, 'realtime_x': -1294.31, 'realtime_y': -29.04, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:10.539030] I: {'ins_mode': 4, 'realtime_x': -1300.78, 'realtime_y': -29.45, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:10.583129] I: {'ins_mode': 4, 'realtime_x': -1310.44, 'realtime_y': -30.06, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:10.654408] I: {'ins_mode': 4, 'realtime_x': -1316.8, 'realtime_y': -30.46, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:10.674500] I: {'ins_mode': 4, 'realtime_x': -1325.99, 'realtime_y': -31.03, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:10.712209] I: {'ins_mode': 4, 'realtime_x': -1331.74, 'realtime_y': -31.38, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:10.741094] I: {'ins_mode': 4, 'realtime_x': -1339.49, 'realtime_y': -31.82, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:10.789186] I: {'ins_mode': 4, 'realtime_x': -1344.05, 'realtime_y': -32.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:10.835082] I: {'ins_mode': 4, 'realtime_x': -1349.78, 'realtime_y': -32.36, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:10.870539] I: {'ins_mode': 4, 'realtime_x': -1352.79, 'realtime_y': -32.51, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:10.927050] I: {'ins_mode': 4, 'realtime_x': -1356.06, 'realtime_y': -32.66, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:10.967406] I: {'ins_mode': 4, 'realtime_x': -1357.26, 'realtime_y': -32.71, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:11.027343] I: {'ins_mode': 4, 'realtime_x': -1357.47, 'realtime_y': -32.72, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:11.050494] I: {'ins_mode': 4, 'realtime_x': -1356.97, 'realtime_y': -32.7, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:11.092388] I: {'ins_mode': 4, 'realtime_x': -1355.23, 'realtime_y': -32.62, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:11.156576] I: {'ins_mode': 4, 'realtime_x': -1353.34, 'realtime_y': -32.54, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:11.171307] I: {'ins_mode': 4, 'realtime_x': -1349.35, 'realtime_y': -32.37, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:11.220170] I: {'ins_mode': 4, 'realtime_x': -1345.96, 'realtime_y': -32.23, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:11.268234] I: {'ins_mode': 4, 'realtime_x': -1340.06, 'realtime_y': -31.97, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:11.306506] I: {'ins_mode': 4, 'realtime_x': -1335.62, 'realtime_y': -31.78, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:11.341790] I: {'ins_mode': 4, 'realtime_x': -1328.07, 'realtime_y': -31.47, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:11.396528] I: {'ins_mode': 4, 'realtime_x': -1322.48, 'realtime_y': -31.24, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:11.455289] I: {'ins_mode': 4, 'realtime_x': -1313.64, 'realtime_y': -30.87, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:11.489677] I: {'ins_mode': 4, 'realtime_x': -1307.5, 'realtime_y': -30.62, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:11.525580] I: {'ins_mode': 4, 'realtime_x': -1298.0, 'realtime_y': -30.22, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:11.561786] I: {'ins_mode': 4, 'realtime_x': -1291.66, 'realtime_y': -29.95, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:11.615115] I: {'ins_mode': 4, 'realtime_x': -1282.29, 'realtime_y': -29.54, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:11.652178] I: {'ins_mode': 4, 'realtime_x': -1276.31, 'realtime_y': -29.28, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:11.706872] I: {'ins_mode': 4, 'realtime_x': -1267.95, 'realtime_y': -28.89, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:11.743270] I: {'ins_mode': 4, 'realtime_x': -1262.87, 'realtime_y': -28.64, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:11.779610] I: {'ins_mode': 4, 'realtime_x': -1256.09, 'realtime_y': -28.31, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:11.834334] I: {'ins_mode': 4, 'realtime_x': -1252.13, 'realtime_y': -28.12, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:11.866568] I: {'ins_mode': 4, 'realtime_x': -1246.87, 'realtime_y': -27.86, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:11.902397] I: {'ins_mode': 4, 'realtime_x': -1243.88, 'realtime_y': -27.71, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:11.962564] I: {'ins_mode': 4, 'realtime_x': -1240.58, 'realtime_y': -27.55, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:11.996719] I: {'ins_mode': 4, 'realtime_x': -1239.47, 'realtime_y': -27.5, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:12.033258] I: {'ins_mode': 4, 'realtime_x': -1239.27, 'realtime_y': -27.49, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:12.083172] I: {'ins_mode': 4, 'realtime_x': -1239.98, 'realtime_y': -27.53, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:12.150769] I: {'ins_mode': 4, 'realtime_x': -1242.76, 'realtime_y': -27.72, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:12.166252] I: {'ins_mode': 4, 'realtime_x': -1245.76, 'realtime_y': -27.94, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:12.205705] I: {'ins_mode': 4, 'realtime_x': -1251.82, 'realtime_y': -28.44, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:12.272335] I: {'ins_mode': 4, 'realtime_x': -1256.76, 'realtime_y': -28.86, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:12.306115] I: {'ins_mode': 4, 'realtime_x': -1265.29, 'realtime_y': -29.62, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:12.361312] I: {'ins_mode': 4, 'realtime_x': -1271.71, 'realtime_y': -30.21, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:12.405877] I: {'ins_mode': 4, 'realtime_x': -1282.29, 'realtime_y': -31.19, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:12.450387] I: {'ins_mode': 4, 'realtime_x': -1289.7, 'realtime_y': -31.88, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:12.472027] I: {'ins_mode': 4, 'realtime_x': -1300.98, 'realtime_y': -32.9, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:12.508458] I: {'ins_mode': 4, 'realtime_x': -1308.46, 'realtime_y': -33.53, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:12.571948] I: {'ins_mode': 4, 'realtime_x': -1319.41, 'realtime_y': -34.39, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:12.602193] I: {'ins_mode': 4, 'realtime_x': -1326.4, 'realtime_y': -34.9, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:12.637784] I: {'ins_mode': 4, 'realtime_x': -1336.03, 'realtime_y': -35.51, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:12.707692] I: {'ins_mode': 4, 'realtime_x': -1341.77, 'realtime_y': -35.82, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:12.728581] I: {'ins_mode': 4, 'realtime_x': -1349.34, 'realtime_y': -36.19, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:12.771153] I: {'ins_mode': 4, 'realtime_x': -1353.67, 'realtime_y': -36.39, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:12.818312] I: {'ins_mode': 4, 'realtime_x': -1358.98, 'realtime_y': -36.62, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:12.858536] I: {'ins_mode': 4, 'realtime_x': -1361.44, 'realtime_y': -36.71, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:12.893382] I: {'ins_mode': 4, 'realtime_x': -1363.46, 'realtime_y': -36.77, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:12.954606] I: {'ins_mode': 4, 'realtime_x': -1363.76, 'realtime_y': -36.78, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:12.986705] I: {'ins_mode': 4, 'realtime_x': -1363.3, 'realtime_y': -36.77, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:13.024574] I: {'ins_mode': 4, 'realtime_x': -1362.95, 'realtime_y': -36.76, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:13.087345] I: {'ins_mode': 4, 'realtime_x': -1361.99, 'realtime_y': -36.74, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:13.138488] I: {'ins_mode': 4, 'realtime_x': -1360.87, 'realtime_y': -36.72, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
