Ins Auto Telemetry Data Record
Record Time: 2026-06-23T21:36:24.271485
============================================================

Trajectory Points: 1009
Waypoints: 398

Trajectory Points (x, y, mode, timestamp):
  [2026-06-23T21:31:34.412640] I: {'ins_mode': 5, 'realtime_x': 0.75, 'realtime_y': 0.05, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': -3.7, 'dis_ins': 1478.0}
  [2026-06-23T21:31:34.598167] I: {'ins_mode': 5, 'realtime_x': 0.75, 'realtime_y': 0.05, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': -3.7, 'dis_ins': 1478.0}
  [2026-06-23T21:31:34.598616] I: {'ins_mode': 5, 'realtime_x': 0.75, 'realtime_y': 0.05, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': -3.7, 'dis_ins': 1478.0}
  [2026-06-23T21:31:34.650965] I: {'ins_mode': 5, 'realtime_x': 0.75, 'realtime_y': 0.05, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': -3.7, 'dis_ins': 1478.0}
  [2026-06-23T21:31:34.801793] I: {'ins_mode': 5, 'realtime_x': 0.75, 'realtime_y': 0.05, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': -3.7, 'dis_ins': 1478.0}
  [2026-06-23T21:31:34.812393] I: {'ins_mode': 5, 'realtime_x': 0.75, 'realtime_y': 0.05, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': -3.7, 'dis_ins': 1478.0}
  [2026-06-23T21:31:34.885565] I: {'ins_mode': 5, 'realtime_x': 0.75, 'realtime_y': 0.05, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': -3.7, 'dis_ins': 1478.0}
  [2026-06-23T21:31:35.019381] I: {'ins_mode': 5, 'realtime_x': 0.75, 'realtime_y': 0.05, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': -3.7, 'dis_ins': 1478.0}
  [2026-06-23T21:31:35.051015] I: {'ins_mode': 5, 'realtime_x': 0.72, 'realtime_y': 0.05, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': -3.7, 'dis_ins': 1478.0}
  [2026-06-23T21:31:35.129573] I: {'ins_mode': 5, 'realtime_x': 0.66, 'realtime_y': 0.06, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': -3.7, 'dis_ins': 1478.1}
  [2026-06-23T21:31:35.245255] I: {'ins_mode': 5, 'realtime_x': 0.66, 'realtime_y': 0.06, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': -3.7, 'dis_ins': 1478.1}
  [2026-06-23T21:31:35.288124] I: {'ins_mode': 5, 'realtime_x': 0.66, 'realtime_y': 0.06, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': -3.7, 'dis_ins': 1478.1}
  [2026-06-23T21:31:35.458803] I: {'ins_mode': 5, 'realtime_x': 0.72, 'realtime_y': 0.05, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': -3.7, 'dis_ins': 1478.1}
  [2026-06-23T21:31:35.460773] I: {'ins_mode': 5, 'realtime_x': -2.72, 'realtime_y': 0.15, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': -3.7, 'dis_ins': 1481.5}
  [2026-06-23T21:31:48.476852] I: {'ins_mode': 4, 'realtime_x': 0.03, 'realtime_y': 0.0, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:48.697073] I: {'ins_mode': 4, 'realtime_x': 4.5, 'realtime_y': 0.03, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:48.699250] I: {'ins_mode': 4, 'realtime_x': 2.8, 'realtime_y': 0.02, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:48.720518] I: {'ins_mode': 4, 'realtime_x': 1.17, 'realtime_y': 0.05, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:48.795472] I: {'ins_mode': 4, 'realtime_x': 0.05, 'realtime_y': 0.06, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:48.913429] I: {'ins_mode': 4, 'realtime_x': -0.29, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:48.956320] I: {'ins_mode': 4, 'realtime_x': -0.27, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:49.128782] I: {'ins_mode': 4, 'realtime_x': -0.11, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:49.129370] I: {'ins_mode': 4, 'realtime_x': -0.11, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:49.191764] I: {'ins_mode': 4, 'realtime_x': -0.48, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:49.350113] I: {'ins_mode': 4, 'realtime_x': -0.82, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:49.350307] I: {'ins_mode': 4, 'realtime_x': -0.83, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:49.443851] I: {'ins_mode': 4, 'realtime_x': -0.83, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:49.562622] I: {'ins_mode': 4, 'realtime_x': -0.83, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:49.594159] I: {'ins_mode': 4, 'realtime_x': -0.83, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:49.770360] I: {'ins_mode': 4, 'realtime_x': -0.66, 'realtime_y': 0.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:49.770517] I: {'ins_mode': 4, 'realtime_x': -0.27, 'realtime_y': 0.06, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:49.834307] I: {'ins_mode': 4, 'realtime_x': -0.06, 'realtime_y': 0.06, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:50.003308] I: {'ins_mode': 4, 'realtime_x': -0.06, 'realtime_y': 0.06, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:50.003672] I: {'ins_mode': 4, 'realtime_x': -0.06, 'realtime_y': 0.06, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:50.076544] I: {'ins_mode': 4, 'realtime_x': -0.06, 'realtime_y': 0.06, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:50.215033] I: {'ins_mode': 4, 'realtime_x': -0.06, 'realtime_y': 0.06, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:50.236560] I: {'ins_mode': 4, 'realtime_x': -0.06, 'realtime_y': 0.06, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:50.324911] I: {'ins_mode': 4, 'realtime_x': -0.06, 'realtime_y': 0.06, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:50.435989] I: {'ins_mode': 4, 'realtime_x': -0.06, 'realtime_y': 0.06, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:50.478197] I: {'ins_mode': 4, 'realtime_x': -0.06, 'realtime_y': 0.06, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:50.661908] I: {'ins_mode': 4, 'realtime_x': -0.06, 'realtime_y': 0.06, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:50.662348] I: {'ins_mode': 4, 'realtime_x': -0.06, 'realtime_y': 0.06, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:50.714975] I: {'ins_mode': 4, 'realtime_x': -0.06, 'realtime_y': 0.06, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:50.883481] I: {'ins_mode': 4, 'realtime_x': -0.1, 'realtime_y': 0.06, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:50.883684] I: {'ins_mode': 4, 'realtime_x': -0.1, 'realtime_y': 0.06, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:50.957852] I: {'ins_mode': 4, 'realtime_x': -0.1, 'realtime_y': 0.06, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:51.089964] I: {'ins_mode': 4, 'realtime_x': -0.1, 'realtime_y': 0.06, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:51.111373] I: {'ins_mode': 4, 'realtime_x': -0.08, 'realtime_y': 0.06, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:51.195514] I: {'ins_mode': 4, 'realtime_x': -0.08, 'realtime_y': 0.06, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:51.310037] I: {'ins_mode': 4, 'realtime_x': -0.06, 'realtime_y': 0.06, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:51.352790] I: {'ins_mode': 4, 'realtime_x': -0.06, 'realtime_y': 0.06, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:51.526123] I: {'ins_mode': 4, 'realtime_x': -0.06, 'realtime_y': 0.06, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:51.528781] I: {'ins_mode': 4, 'realtime_x': 1.22, 'realtime_y': 0.02, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:51.592923] I: {'ins_mode': 4, 'realtime_x': 8.83, 'realtime_y': -0.22, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:51.746399] I: {'ins_mode': 4, 'realtime_x': 10.75, 'realtime_y': -0.27, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:51.757012] I: {'ins_mode': 4, 'realtime_x': 10.52, 'realtime_y': -0.26, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:51.852292] I: {'ins_mode': 4, 'realtime_x': 9.96, 'realtime_y': -0.23, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:51.961553] I: {'ins_mode': 4, 'realtime_x': 9.79, 'realtime_y': -0.23, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:51.994161] I: {'ins_mode': 4, 'realtime_x': 9.66, 'realtime_y': -0.22, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:52.195195] I: {'ins_mode': 4, 'realtime_x': 9.66, 'realtime_y': -0.22, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:52.195496] I: {'ins_mode': 4, 'realtime_x': 9.66, 'realtime_y': -0.22, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:52.237547] I: {'ins_mode': 4, 'realtime_x': 9.63, 'realtime_y': -0.22, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:52.403342] I: {'ins_mode': 4, 'realtime_x': 9.47, 'realtime_y': -0.22, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:52.403512] I: {'ins_mode': 4, 'realtime_x': 9.13, 'realtime_y': -0.21, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:52.477543] I: {'ins_mode': 4, 'realtime_x': 9.04, 'realtime_y': -0.21, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:52.622381] I: {'ins_mode': 4, 'realtime_x': 9.23, 'realtime_y': -0.21, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:52.633674] I: {'ins_mode': 4, 'realtime_x': 9.42, 'realtime_y': -0.22, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:52.828830] I: {'ins_mode': 4, 'realtime_x': 9.29, 'realtime_y': -0.21, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:52.828903] I: {'ins_mode': 4, 'realtime_x': 8.97, 'realtime_y': -0.21, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:52.881912] I: {'ins_mode': 4, 'realtime_x': 8.65, 'realtime_y': -0.21, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:53.056046] I: {'ins_mode': 4, 'realtime_x': 8.28, 'realtime_y': -0.2, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:53.056192] I: {'ins_mode': 4, 'realtime_x': 7.9, 'realtime_y': -0.19, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:53.119103] I: {'ins_mode': 4, 'realtime_x': 7.36, 'realtime_y': -0.17, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:53.269052] I: {'ins_mode': 4, 'realtime_x': 6.97, 'realtime_y': -0.16, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:53.321375] I: {'ins_mode': 4, 'realtime_x': 6.65, 'realtime_y': -0.15, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:53.352891] I: {'ins_mode': 4, 'realtime_x': 6.61, 'realtime_y': -0.15, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:53.496853] I: {'ins_mode': 4, 'realtime_x': 6.69, 'realtime_y': -0.15, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:53.518354] I: {'ins_mode': 4, 'realtime_x': 6.45, 'realtime_y': -0.14, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:53.592770] I: {'ins_mode': 4, 'realtime_x': 6.46, 'realtime_y': -0.14, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:53.709194] I: {'ins_mode': 4, 'realtime_x': 6.54, 'realtime_y': -0.14, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:53.751537] I: {'ins_mode': 4, 'realtime_x': 6.7, 'realtime_y': -0.15, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:53.922743] I: {'ins_mode': 4, 'realtime_x': 6.7, 'realtime_y': -0.15, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:53.922951] I: {'ins_mode': 4, 'realtime_x': 6.89, 'realtime_y': -0.16, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:53.996662] I: {'ins_mode': 4, 'realtime_x': 7.39, 'realtime_y': -0.19, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:54.147536] I: {'ins_mode': 4, 'realtime_x': 8.32, 'realtime_y': -0.23, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:54.158082] I: {'ins_mode': 4, 'realtime_x': 10.51, 'realtime_y': -0.28, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:54.243277] I: {'ins_mode': 4, 'realtime_x': 14.54, 'realtime_y': -0.37, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:54.358122] I: {'ins_mode': 4, 'realtime_x': 19.99, 'realtime_y': -0.54, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:54.399760] I: {'ins_mode': 4, 'realtime_x': 26.38, 'realtime_y': -0.88, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:54.583047] I: {'ins_mode': 4, 'realtime_x': 33.36, 'realtime_y': -1.47, 'target_x': 30.5, 'target_y': -1.21, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:54.585371] W: {'wp_x': 30.5, 'wp_y': -1.21}
  [2026-06-23T21:31:54.585559] I: {'ins_mode': 4, 'realtime_x': 41.13, 'realtime_y': -2.24, 'target_x': 30.5, 'target_y': -1.21, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:54.587591] W: {'wp_x': 30.5, 'wp_y': -1.21}
  [2026-06-23T21:31:54.638728] I: {'ins_mode': 4, 'realtime_x': 49.69, 'realtime_y': -3.05, 'target_x': 30.5, 'target_y': -1.21, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:54.644819] W: {'wp_x': 30.5, 'wp_y': -1.21}
  [2026-06-23T21:31:54.806195] I: {'ins_mode': 4, 'realtime_x': 58.86, 'realtime_y': -3.83, 'target_x': 30.5, 'target_y': -1.21, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:54.808124] W: {'wp_x': 30.5, 'wp_y': -1.21}
  [2026-06-23T21:31:54.808310] I: {'ins_mode': 4, 'realtime_x': 68.64, 'realtime_y': -4.57, 'target_x': 30.5, 'target_y': -1.21, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:54.810082] W: {'wp_x': 30.5, 'wp_y': -1.21}
  [2026-06-23T21:31:54.882050] I: {'ins_mode': 4, 'realtime_x': 78.76, 'realtime_y': -5.19, 'target_x': 30.5, 'target_y': -1.21, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:54.888458] W: {'wp_x': 70.65, 'wp_y': -4.7}
  [2026-06-23T21:31:55.014570] I: {'ins_mode': 4, 'realtime_x': 89.23, 'realtime_y': -5.64, 'target_x': 30.5, 'target_y': -1.21, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:55.017267] W: {'wp_x': 70.65, 'wp_y': -4.7}
  [2026-06-23T21:31:55.036141] I: {'ins_mode': 4, 'realtime_x': 100.29, 'realtime_y': -5.78, 'target_x': 30.5, 'target_y': -1.21, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:55.038235] W: {'wp_x': 70.65, 'wp_y': -4.7}
  [2026-06-23T21:31:55.125954] I: {'ins_mode': 4, 'realtime_x': 111.58, 'realtime_y': -5.7, 'target_x': 30.5, 'target_y': -1.21, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:55.128159] W: {'wp_x': 111.58, 'wp_y': -5.7}
  [2026-06-23T21:31:55.239674] I: {'ins_mode': 4, 'realtime_x': 123.45, 'realtime_y': -5.62, 'target_x': 30.5, 'target_y': -1.21, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:55.241769] W: {'wp_x': 111.58, 'wp_y': -5.7}
  [2026-06-23T21:31:55.281766] I: {'ins_mode': 4, 'realtime_x': 135.74, 'realtime_y': -5.66, 'target_x': 30.5, 'target_y': -1.21, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:55.284276] W: {'wp_x': 111.58, 'wp_y': -5.7}
  [2026-06-23T21:31:55.460771] I: {'ins_mode': 4, 'realtime_x': 148.24, 'realtime_y': -5.79, 'target_x': 30.5, 'target_y': -1.21, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:55.465181] W: {'wp_x': 111.58, 'wp_y': -5.7}
  [2026-06-23T21:31:55.465472] I: {'ins_mode': 4, 'realtime_x': 161.24, 'realtime_y': -5.91, 'target_x': 30.5, 'target_y': -1.21, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:55.467844] W: {'wp_x': 153.4, 'wp_y': -5.85}
  [2026-06-23T21:31:55.519000] I: {'ins_mode': 4, 'realtime_x': 174.15, 'realtime_y': -5.99, 'target_x': 30.5, 'target_y': -1.21, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:55.523520] W: {'wp_x': 153.4, 'wp_y': -5.85}
  [2026-06-23T21:31:55.711096] I: {'ins_mode': 4, 'realtime_x': 187.15, 'realtime_y': -6.1, 'target_x': 30.5, 'target_y': -1.21, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:55.713425] W: {'wp_x': 153.4, 'wp_y': -5.85}
  [2026-06-23T21:31:55.713597] I: {'ins_mode': 4, 'realtime_x': 199.77, 'realtime_y': -6.16, 'target_x': 30.5, 'target_y': -1.21, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:55.715526] W: {'wp_x': 194.79, 'wp_y': -6.15}
  [2026-06-23T21:31:55.755833] I: {'ins_mode': 4, 'realtime_x': 212.11, 'realtime_y': -6.09, 'target_x': 30.5, 'target_y': -1.21, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:55.760006] W: {'wp_x': 194.79, 'wp_y': -6.15}
  [2026-06-23T21:31:55.922470] I: {'ins_mode': 4, 'realtime_x': 224.34, 'realtime_y': -5.88, 'target_x': 30.5, 'target_y': -1.21, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:55.924573] W: {'wp_x': 194.79, 'wp_y': -6.15}
  [2026-06-23T21:31:55.924756] I: {'ins_mode': 4, 'realtime_x': 236.36, 'realtime_y': -5.71, 'target_x': 30.5, 'target_y': -1.21, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:55.926554] W: {'wp_x': 236.36, 'wp_y': -5.71}
  [2026-06-23T21:31:55.998402] I: {'ins_mode': 4, 'realtime_x': 248.71, 'realtime_y': -5.58, 'target_x': 30.5, 'target_y': -1.21, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:56.004298] W: {'wp_x': 236.36, 'wp_y': -5.71}
  [2026-06-23T21:31:56.159830] I: {'ins_mode': 4, 'realtime_x': 261.03, 'realtime_y': -5.43, 'target_x': 30.5, 'target_y': -1.21, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:56.162366] W: {'wp_x': 236.36, 'wp_y': -5.71}
  [2026-06-23T21:31:56.162437] I: {'ins_mode': 4, 'realtime_x': 273.63, 'realtime_y': -5.19, 'target_x': 30.5, 'target_y': -1.21, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:56.164657] W: {'wp_x': 236.36, 'wp_y': -5.71}
  [2026-06-23T21:31:56.253710] I: {'ins_mode': 4, 'realtime_x': 286.92, 'realtime_y': -4.8, 'target_x': 30.5, 'target_y': -1.21, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:56.255501] W: {'wp_x': 278.91, 'wp_y': -5.04}
  [2026-06-23T21:31:56.384985] I: {'ins_mode': 4, 'realtime_x': 300.71, 'realtime_y': -4.41, 'target_x': 30.5, 'target_y': -1.21, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:56.387196] W: {'wp_x': 278.91, 'wp_y': -5.04}
  [2026-06-23T21:31:56.395963] I: {'ins_mode': 4, 'realtime_x': 315.22, 'realtime_y': -4.09, 'target_x': 30.5, 'target_y': -1.21, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:56.398218] W: {'wp_x': 278.91, 'wp_y': -5.04}
  [2026-06-23T21:31:56.487735] I: {'ins_mode': 4, 'realtime_x': 330.02, 'realtime_y': -3.82, 'target_x': 30.5, 'target_y': -1.21, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:56.489914] W: {'wp_x': 321.07, 'wp_y': -3.98}
  [2026-06-23T21:31:56.623273] I: {'ins_mode': 4, 'realtime_x': 345.12, 'realtime_y': -3.58, 'target_x': 30.5, 'target_y': -1.21, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:56.625263] W: {'wp_x': 321.07, 'wp_y': -3.98}
  [2026-06-23T21:31:56.634230] I: {'ins_mode': 4, 'realtime_x': 359.79, 'realtime_y': -3.5, 'target_x': 30.5, 'target_y': -1.21, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:31:56.636247] W: {'wp_x': 321.07, 'wp_y': -3.98}
  [2026-06-23T21:31:56.726901] I: {'ins_mode': 4, 'realtime_x': 374.05, 'realtime_y': -3.61, 'target_x': 30.5, 'target_y': -1.21, 'yaw_ins': 0.0, 'dis_ins': 0.0}
